Date,Open,High,Low,Close,Adj Close,Volume
10/9/2013,161.9799957,163.6600037,161.3600006,162.0399933,129.23909,348400
10/10/2013,163.8300018,166.3899994,162.8300018,166.3200073,132.65271,375800
10/11/2013,165.6900024,168.4700012,165.3800049,168.4100037,134.3196564,300800
10/14/2013,167.9499969,168.2400055,166.5800018,167.5700073,133.6496582,451700
10/15/2013,166.7299957,168.5500031,166.5299988,167.3200073,133.4502869,400600
10/16/2013,168.4100037,170.9799957,167.9499969,170.7700043,136.201889,664400
10/17/2013,169.6900024,172.9700012,169.2400055,172.5599976,137.6295624,525100
10/18/2013,173.6300049,173.6300049,171.3800049,172.1600037,137.3105164,578100
10/21/2013,171.9600067,172.1399994,169.4600067,170.7400055,136.1779633,587400
10/22/2013,170.6399994,171.5,169.2400055,171.4299927,136.7282867,685800
10/23/2013,170.7599945,171.5099945,169.4400024,171.4700012,136.7602386,381800
10/24/2013,171.4600067,172.3399963,171.0599976,171.8800049,137.0872192,421800
10/25/2013,172.2200012,174.2599945,171.2700043,174.2599945,138.9854584,651200
10/28/2013,173.8699951,173.8699951,170.2299957,172.3699951,137.4780426,650300
10/29/2013,172.4900055,172.4900055,168.8999939,169.6199951,135.2846832,547400
10/30/2013,169.6199951,170.1600037,167.1600037,167.6300049,133.6975098,735100
10/31/2013,167.6300049,168.1300049,165.6199951,166.9700012,133.1711273,935000
11/1/2013,168.0099945,176.6799927,166.6399994,168.9900055,134.7822418,634400
11/4/2013,168.7799988,169.8500061,166.1399994,168.6499939,134.5110321,546700
11/5/2013,167.1300049,167.7400055,164.75,165.2299957,131.7833557,625400
11/6/2013,165.8999939,166.8099976,164.4299927,164.6699982,131.3367004,743200
11/7/2013,164.6999969,165.1199951,160.1300049,161.1900024,128.5611572,1160700
11/8/2013,160.4199982,160.5299988,157.2299957,159.9100037,127.5402298,995600
11/11/2013,159.6499939,161.1600037,159.5099945,159.8899994,127.524292,609100
11/12/2013,159.4199982,159.7700043,157.5399933,159.1199951,126.9101334,671500
11/13/2013,158.2700043,160.3399963,157.9799957,160.2599945,127.819397,685200
11/14/2013,160.7400055,163.2299957,160.3899994,162.6699982,129.7415314,961400
11/15/2013,162.6799927,163.0200043,160.9100037,162.4100037,129.5341797,633500
11/18/2013,162.1799927,162.2899933,159.1300049,159.5,127.2132492,623700
11/19/2013,158.6999969,159.7200012,156.6499939,156.9499969,125.1794052,878300
11/20/2013,156.9199982,157.6399994,153.9499969,154.5500031,123.2652435,743200
11/21/2013,155.4499969,156.0500031,154.0500031,154.7299957,123.4087906,755100
11/22/2013,154.8200073,155.1199951,153.5399933,154.8600006,123.5124817,496100
11/25/2013,155.2400055,155.6600037,153.5200043,153.7100067,122.5952759,517500
11/26/2013,153.8600006,154.3500061,152.6000061,152.6499939,121.7498398,620300
11/27/2013,153.2200012,154.4199982,152.3999939,154.1900024,122.9781036,399900
11/29/2013,154.5800018,155.0299988,152.6300049,152.6999969,121.7897263,289800
12/2/2013,152.9600067,153.5399933,151.3000031,152.8000031,121.8694687,649500
12/3/2013,151.6399994,153.0399933,150.2299957,150.4199982,119.9712524,807300
12/4/2013,149.0200043,153.1100006,148.5099945,151.9299927,121.1755676,1058000
12/5/2013,151.9400024,152.5299988,150.5700073,151.1499939,120.5534821,600700
12/6/2013,152.4100037,154.2200012,151.9499969,154,122.8265762,859500
12/9/2013,154,155.3500061,153.3699951,155.1999969,123.7836609,910500
12/10/2013,155.1799927,155.8999939,154.1300049,154.6999969,123.3848953,1107600
12/11/2013,153.6100006,153.6399994,150.4700012,150.5500031,121.171463,1186500
12/12/2013,150.3300018,151.1300049,149.6699982,149.7100067,120.4954147,835200
12/13/2013,150.0899963,152.0700073,149.3800049,149.5399933,120.3585968,749700
12/16/2013,150.6399994,151.5899963,149.4799957,151.0099945,121.5417404,917200
12/17/2013,149.8399963,150.2899933,148.25,149.5200043,120.3425293,867600
12/18/2013,149.3099976,152.3999939,147.1399994,152.1499939,122.4592896,1036300
12/19/2013,151.4700012,151.6300049,150.3699951,151.1600037,121.6624908,652600
12/20/2013,151.1600037,151.9199982,151,151.8200073,122.1936951,806000
12/23/2013,152.3300018,153.3099976,151.3999939,151.5500031,121.9763794,619400
12/24/2013,151.4700012,151.7400055,151,151.6000061,122.0166168,291500
12/26/2013,151.6999969,152.4400024,150.7400055,151.1499939,121.6544189,311100
12/27/2013,151.6399994,152.2599945,150.5399933,151.1199951,121.6302948,361800
12/30/2013,151.3699951,152.6699982,150.9100037,151.5700073,121.9924698,403500
12/31/2013,151.7400055,151.9400024,150.0800018,150.5200043,121.1473694,794400
1/2/2014,150.4900055,150.4900055,148.0399933,148.9499969,119.8837433,665500
1/3/2014,149.1199951,150.7100067,148.3399963,150.1100006,120.8173904,517900
1/6/2014,150.6999969,151,149.1100006,150.0299988,120.7529907,398100
1/7/2014,150.0299988,151.4900055,149.5500031,149.8600006,120.6161423,633100
1/8/2014,150.0200043,150.6600037,148.75,150.1300049,120.8334961,655900
1/9/2014,151.4900055,153.1100006,150.3099976,153.0500031,123.1836624,978800
1/10/2014,153.0399933,154.6000061,153.0399933,154.2599945,124.157547,644400
