Date,Open,High,Low,Close,Adj Close,Volume
5/21/2021,15.316,15.316,15.316,15.316,14.248111,0
5/25/2021,15.488,15.488,15.488,15.488,14.408118,0
5/26/2021,15.452,15.452,15.452,15.452,14.374628,0
5/27/2021,15.998,15.998,15.998,15.998,14.882559,0
5/28/2021,16.094,16.120001,16.094,16.120001,14.996054,227
5/31/2021,16.257999,16.257999,16.257999,16.257999,15.12443,0
6/1/2021,16.360001,16.360001,16.360001,16.360001,15.219319,0
6/2/2021,16.478001,16.478001,16.478001,16.478001,15.329092,0
6/3/2021,16.688,16.688,16.688,16.688,15.524449,0
6/4/2021,17.129999,17.129999,17.129999,17.129999,15.935631,0
6/7/2021,17.426001,17.426001,17.426001,17.426001,16.210995,0
6/8/2021,17.482,17.482,17.482,17.482,16.263088,0
6/9/2021,17.26,17.26,17.26,17.26,16.056568,0
6/10/2021,17.056,17.056,17.056,17.056,15.866791,0
6/11/2021,17.177999,17.177999,17.177999,17.177999,15.980285,0
6/14/2021,16.966,16.966,16.966,16.966,15.783066,0
6/15/2021,16.936001,16.936001,16.936001,16.936001,15.755158,0
6/16/2021,16.896,16.896,16.896,16.896,15.717947,0
6/17/2021,16.964001,16.964001,16.964001,16.964001,15.781206,0
6/18/2021,16.521999,16.521999,16.521999,16.521999,15.370023,0
6/21/2021,17.02,17.02,17.02,17.02,15.833302,0
6/22/2021,17.02,17.066,17.02,17.066,15.876094,90
6/23/2021,17.034,17.034,17.034,17.034,15.846326,0
6/24/2021,17.044001,17.044001,17.044001,17.044001,15.855628,0
6/25/2021,17.096001,17.096001,17.096001,17.096001,15.904003,0
6/28/2021,17.096001,17.096001,17.096001,17.096001,15.904003,0
6/29/2021,17.096001,17.096001,17.096001,17.096001,15.904003,0
6/30/2021,16.586,16.586,16.586,16.586,15.429562,0
7/1/2021,16.646,16.68,16.625999,16.68,15.517008,100
7/2/2021,16.667999,16.667999,16.667999,16.667999,15.505843,0
7/5/2021,16.948,16.948,16.948,16.948,15.766321,0
7/6/2021,16.712,16.712,16.712,16.712,15.546776,0
7/7/2021,16.870001,16.870001,16.608,16.608,15.450027,0
7/8/2021,16.052,16.052,16.052,16.052,14.932794,0
7/9/2021,16.488001,16.488001,16.488001,16.488001,15.338395,0
7/12/2021,16.483999,16.483999,16.483999,16.483999,15.334672,0
7/13/2021,16.282,16.282,16.282,16.282,15.146757,0
7/14/2021,16.284,16.284,16.284,16.284,15.148619,0
7/15/2021,16.01,16.01,16.01,16.01,14.893723,0
7/16/2021,15.712,15.712,15.712,15.712,14.6165,0
7/19/2021,15.57,15.57,15.11,15.11,14.056474,0
7/20/2021,15.162,15.162,15.162,15.162,14.104848,0
7/21/2021,15.66,15.66,15.66,15.66,14.568126,0
7/22/2021,15.606,15.606,15.606,15.606,14.517891,0
7/23/2021,15.756,15.756,15.756,15.756,14.657432,0
7/26/2021,15.892,15.892,15.892,15.892,14.78395,0
7/27/2021,15.702,15.702,15.702,15.702,14.607197,0
7/28/2021,15.666,15.824,15.666,15.824,14.720691,0
7/29/2021,16.364,16.364,16.364,16.364,15.223041,0
7/30/2021,16.233999,16.233999,16.233999,16.233999,15.102103,0
8/2/2021,16.370001,16.370001,16.370001,16.370001,15.228622,0
8/3/2021,17.106001,17.106001,17.048,17.048,15.859349,500
8/4/2021,17.458,17.458,17.458,17.458,16.240763,0
8/5/2021,17.462,17.462,17.462,17.462,16.244484,0
8/6/2021,17.882,17.882,17.882,17.882,16.635199,0
8/9/2021,18.01,18.01,18.01,18.01,16.754274,0
